timestamps,FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6
1605290429.0637546,-0.8350231174181423,8.662829571984467,12.619554497596734,2.556455390249516,8.48297843900209,1.7856648203250485,12.585297138933424,8.577186175326192,-4.963034836346958,-3.5670474708170894,5.648182009613215,0.8949734950789965,3.1045731288624707,-6.9499616388189205,-7.146941451132951,-6.5902593728541685
1605290429.0677545,5.956498237583002,11.163616754406071,17.955138109407216,8.131840512703166,3.764027283131182,5.014420874341986,17.24429791714354,13.809997711146746,0.8778448157473417,-7.061298054474676,10.521291279469017,4.868827100022919,7.866345983062517,-4.449174456397314,-11.00089430075529,-12.542475440604225
1605290429.0717545,7.378178622110354,11.36916090638593,18.905779812314066,11.112230716411108,9.870401464866132,7.0869910734722215,18.220632639047867,15.711281116960434,5.476895216296666,-0.6380433051041117,13.655839597161853,4.449174456397376,10.81247882810715,-1.1775967040512392,-0.27834103913936,-6.110656351567833
1605290429.0757544,5.588231631952422,12.191337514305363,18.751621698329167,10.272925429160022,18.751621698329167,7.266842206454597,16.78182357518886,13.424602426184512,4.817441062027955,6.264814465552789,14.649302998397832,2.1453670862898,8.911195422293462,-1.34031915770196,6.770110505836606,4.33783804074162
1605290429.0797544,1.6486353856718097,17.407020370794264,11.985793362325506,10.487033920805708,13.50168148317696,7.515208056763592,9.587778255893827,13.244751293202135,-1.032002929732173,9.836144106202823,8.662829571984467,4.980163515678676,-3.00180105287248,-1.263240100709513,-1.297497459372823,5.622488990615732
1605290429.0837543,-3.943878416113496,26.93056607919436,10.015995239185198,14.340986770428046,4.029521812771832,8.166097871366476,9.467877500572245,16.456378667887417,-4.491996154726451,10.307182787823333,7.275406546120425,12.7651482719158,-2.6335344472419004,2.3509112382696578,-7.472386358434393,-2.590712748912764
1605290429.0877542,-2.7363065232318293,31.68377459372857,14.940490547035964,19.77077811856263,-1.5715563286793004,8.996838818951735,18.02365282673384,19.0428092469673,-2.4708119935911794,6.153478049897032,13.313266010528755,19.590926985580253,14.024106202792431,7.438128999771146,-7.249713527122879,-7.874910322728281
1605290429.0917542,-0.8949734950789342,28.72907740901811,10.015995239185198,23.513394552529213,-4.500560494392278,12.722326573586663,14.349551110093874,22.305822659647543,-2.530762371251972,7.326792584115389,11.6089624170291,20.8841422751202,16.14806243991763,12.576732799267598,-6.838625223163164,-0.381113115129289
1605290429.095754,-8.705651270313542,19.025680567635643,1.854179537651668,16.841773952849653,0.2098263218128029,12.422574685282704,1.8113578393225305,20.687162462806164,-5.836597482261356,12.83366298924242,6.102092011902068,11.549012039368307,-1.134775005722102,9.01396749828339,-3.9181853971160137,8.414463721675471
1605290429.099754,-14.3152937514305,7.892039002059999,3.8325420004578015,1.5886850080110175,4.406352758068239,0.6466076447700013,-1.5544276493476457,8.448721080338782,-9.5363922178988,5.271351064316808,7.429564660105318,-2.547891050583626,-9.459313160906357,-4.860262760357029,-6.196299748226108,0.3982417944610061
1605290429.103754,-12.157080155641992,9.68198599221793,7.361049942778698,-1.5715563286793004,-2.684920485236865,-6.324764843213519,0.9206665140764788,2.436554634927932,-12.662376195925807,-5.331301441977538,10.718271091783048,-1.5972493476767826,-3.5499187914854344,-8.757037308308506,-15.18029205767907,-13.62158223849848
1605290429.107754,-10.247232410162477,21.552160769054733,9.485006179903898,5.82803314259559,-7.009912016479712,0.0471038681620819,4.33783804074162,9.31371938658735,-9.63916429388873,-3.061751430533272,15.608509040970503,11.292081849393483,4.603332570382269,0.0214108491645997,-13.570196200503515,-15.154599038681589
1605290429.111754,-6.213428427557762,22.03176379034107,10.624063355458944,3.5413544518196693,-2.4965050125886616,0.6637363241016562,7.523772396429419,9.853272785534475,-3.686948226138673,0.2440836804761126,19.17983868162053,11.112230716411108,7.0869910734722215,0.0727968871595642,-4.688975967040482,-9.80188674753945
1605290429.115754,-5.374123140306675,10.74396411078053,0.3982417944610061,-4.466303135728968,-3.1045731288624085,-5.314172762645883,1.905565575646632,3.96957143511104,-3.46427539482716,2.205317463950592,9.34797674525066,-1.6743284046692295,-1.819922178988296,-6.290507484550209,-5.819468802929701,-3.8667993591210488
1605290429.1197538,-16.11380508125426,5.536845593957458,-8.345949004348789,-2.864771618219241,-7.4124359807736,-4.389224078736522,-4.980163515678614,6.881446921492363,-6.538873334859204,9.921787502861095,-1.9997733119706715,-5.245658045319264,-11.0351516594186,-3.875363698786877,-8.440156740672892,1.6914570840009466
1605290429.1237538,-17.475535088120818,6.19629974822617,2.5307623712520337,1.2546757610437482,-3.626997848477881,-1.7085857633325392,2.436554634927932,11.189309773403556,-2.873335957885068,9.990302220187717,5.468330876630839,-1.1262106660562743,-3.292988601510612,-0.8264587777523149,-1.057695948729655,-0.5095782101167003
1605290429.1277535,0.3382914168002142,11.069409018081972,17.34706999313347,4.414917097734066,3.8325420004578015,-0.27834103913936,15.02613394369424,10.726835431448874,2.3337825589380032,2.8305142595559936,18.47756282902269,4.183679926756726,11.411982604715067,-1.2032897230487214,1.6657640650034644,-7.823524284733317
1605290429.1317537,9.622035614557138,22.73403964293892,17.18434753948275,14.092620920119051,5.656746349279042,8.774165987640222,14.092620920119051,14.383808468757184,-2.3937329365987328,3.2073452048524,17.92088075074391,13.013514122224796,13.441731105516167,4.697540306706371,-6.376150881208483,-6.5902593728541685
1605290429.1357536,0.3211627374685594,26.091260791943267,8.371642023346334,19.96775793087666,2.359475577935485,15.265935454337408,5.408380498970047,16.079547722591013,-10.66688505378802,4.397788418402412,9.87896580453196,14.734946395056108,6.359022201876891,8.962581460288426,-10.161589013504203,-0.5609642481116649
1605290429.1397536,-10.564112977798093,19.30830377660795,0.1584402838178384,14.863411490043518,-1.2032897230487214,10.67544939345391,3.3615033188372934,12.491089402609322,-9.10817523460743,3.626997848477944,2.9161576562142675,7.095555413138048,-1.6914570840008842,3.7383342641337,-5.639617669947325,0.0385395284962545
1605290429.1437535,-16.670487159533042,24.429778896772746,-3.010365392538307,12.362624307621912,-7.566594094758495,6.778674845502434,6.410408239871855,13.253315632867965,-8.217483909361379,5.63105333028156,-0.3125983978026697,10.007430899519372,-5.776647104600563,1.1433393453879916,-9.853272785534417,-5.6738750286106345
1605290429.1477537,-17.484099427786646,36.42841876859696,0.7579440604257578,13.50168148317696,-16.24227017624167,5.793775783932281,7.652237491416831,15.248806775005752,-13.972720164797405,1.2204184023804383,2.599277088578653,19.12845264362557,3.943878416113558,4.526253513389823,-19.924936232547463,-14.229650354772229
1605290429.1517534,-11.471932982375796,34.26164083314262,8.140404852368993,10.889557885099595,-13.304701670862864,4.046650492103487,9.31371938658735,13.338959029526238,-7.832088624399144,-1.3060617990386505,10.521291279469017,17.278555275806852,16.970239047837065,6.376150881208545,-15.574251682307132,-14.743510734721871
1605290429.1557534,-1.3060617990386505,31.272686289768856,17.552614145113328,14.597916960402868,-0.9891812314030358,7.635108812085176,12.79940563057911,14.983312245365102,4.920213138017884,8.911195422293462,19.34256113527126,17.415584710460088,13.416038086518684,8.345949004348851,-6.11922069123366,-6.18773540856028
1605290429.159753,8.65426523231864,38.466731609063885,22.468545113298266,23.49626587319756,0.9806168917372708,10.923815243762906,8.089018814374029,16.276527534905043,0.7493797207599304,10.135895994506782,21.218151522087464,24.609630029755124,3.447146715495568,10.461340901808224,-10.838171847104569,-3.695512565804501
1605290429.1637533,6.770110505836606,37.46470386816208,17.28711961547268,22.91389077592129,-5.125757289997679,9.08248221561001,0.3811131151293513,11.694605813687373,-8.431592401007064,-0.2269550011443954,11.549012039368307,22.639831906614816,5.494023895628321,10.598370336461464,-14.169699977111437,-6.68446710917827
1605290429.1677532,-10.923815243762842,26.450963057908016,8.876938063630153,17.021625085832028,-1.5715563286793004,8.234612588693095,4.1408582284275885,8.448721080338782,-1.3917051956969246,1.1176463263905094,-2.290960860608804,16.559150743877346,8.936888441290943,9.853272785534475,-2.0682880292972907,-2.4708119935911794
1605290429.1717532,-22.973841153582025,20.49874699015796,3.841106340123629,13.89564110780502,5.271351064316808,5.134321629663569,11.566140718699964,4.33783804074162,6.410408239871855,1.6914570840009466,-12.217030533302784,17.372763012130953,3.395760677500604,4.671847287708888,5.0914999313344325,-0.6209146257724568
1605290429.175753,-23.033791531242816,17.766722636759013,-0.0471038681620196,9.039660517280874,3.489968413824705,-2.547891050583626,8.148969192034821,-3.0446227512016164,1.640071046005982,-10.752528450446295,-19.650877363240983,18.17781094071873,-5.8708548409246655,-3.9867001144426326,-3.23303822384982,-8.354513344014617
1605290429.179753,-24.823738521400745,17.758158297093185,0.4410634927901433,9.78475806820786,0.680865003433311,-1.297497459372823,3.061751430533334,-1.7000214236667115,-3.5156614328221245,-13.775740352483371,-21.50933907072553,21.440824353398977,-11.223567132066805,-3.292988601510612,-9.681985992217868,-10.144460334172548
1605290429.183753,-21.75770492103453,25.928538338292544,7.198327489127977,21.689190203707973,3.395760677500604,8.534364476997055,6.170606729228688,5.905112199588038,-4.380659739070694,-7.146941451132951,-15.154599038681589,30.35630194552532,-5.7423897459372535,6.19629974822617,-7.566594094758495,-5.862290501258838
1605290429.187753,-9.365105424582252,32.514515541313834,14.263907713435598,28.0696232547494,7.909167681391653,12.482525062943497,11.360596566720105,7.378178622110354,-4.903084458686167,-10.684013733119675,-6.299071824216036,34.912530647745506,7.009912016479775,9.733372030212896,-7.626544472419286,-10.564112977798093
1605290429.191753,-5.828033142595528,28.56635495536739,14.580788281071214,22.340080018310857,5.048678233005295,10.469905241474052,10.983765621423697,7.1212484321355305,-6.975654657816403,-15.343014511329793,-3.875363698786877,32.47169384298469,12.054308079652124,8.089018814374029,-14.529402243076186,-17.244297917143477
1605290429.1957529,-16.747566216525488,17.57830716411081,4.834569741359609,13.938462806134156,-6.4960516365300665,8.234612588693095,4.07234351110097,10.015995239185198,-10.375697505149889,-8.936888441290881,-10.958072602426151,25.74868720531017,4.920213138017884,8.525800137331228,-19.66800604257264,-13.52737450217438
1605290429.1997528,-32.283278370336426,-4.603332570382207,-5.125757289997679,2.881900297550958,-7.695059189745906,3.635562188143771,0.8093300984207223,9.31371938658735,-7.4124359807736,-2.419425955596215,-17.54404980544744,9.673421652552102,-0.483885191119218,4.783183703364645,-11.951536003662133,-4.937341817349476
1605290429.2037528,-46.55146825360491,-36.17148857862208,-7.189763149462088,-10.89812222476536,4.132293888761761,-1.3917051956969246,6.290507484550271,5.451202197299184,0.0727968871595642,-3.76402728313112,-15.14603469901576,-6.615952391851651,3.746898603799528,-2.4536833142595245,0.2269550011444578,-1.8541795376516053
1605290429.2077527,-62.21564550240326,-70.30038214694434,-20.95265699244675,-25.32903456168456,1.9226942549782868,-6.633081071183305,0.9121021744106512,0.0385395284962545,-5.836597482261356,-8.003375417715693,-22.92245511558706,-19.59949132524602,0.2954697184710771,-6.967090318150575,-4.277887663080765,-3.7297699244678095
1605290429.211753,-91.91677546349275,-107.34971554131376,-52.0754673380636,-41.90959615472645,-14.91479752803842,-12.799405630579049,-15.223113756008209,-5.519716914625741,-19.9677579308766,-7.849217303730799,-47.322258823529374,-35.991637445639704,-15.634202059967924,-10.058816937514274,-18.263454337376945,-7.44669333943691
1605290429.2157526,-128.61497093156325,-135.9460456855115,-70.63439139391161,-53.377246967269365,-18.30627603570608,-13.05633582055387,-12.49108940260926,-3.49853275349047,-16.790387914854627,-1.194725383382894,-59.13248322270539,-45.455232776379,-15.805488853284473,-9.827579766536934,-17.36419867246506,-12.679504875257464
1605290429.2197526,-136.01456040283813,-142.66905232318604,-68.27919798580908,-53.91680036621649,-12.99638544289308,-9.553520897230456,5.2542223849851535,2.624970107576136,-0.972052552071381,-0.1926976424810857,-52.62358507667655,-41.72974502174407,3.47283973449305,-6.470358617532584,-7.266842206454535,-18.871522453650687
1605290429.2237525,-104.89175005722127,-140.21108683909358,-66.33509288166626,-53.71982055390246,-15.308757152666482,-13.638710917830135,9.21094731059742,-0.3896774547951164,3.370067658503121,-9.433620141908872,-50.88502412451359,-39.98261972991528,5.956498237583002,-10.57267731746392,-6.658774090180788,-21.39800265506977
1605290429.2277524,-62.72094154268708,-136.63975719844353,-65.22172872510869,-54.06239414053556,-16.130933760585915,-18.657413962005,2.393732936598795,-6.504615976195894,-1.5715563286793004,-13.467424124513586,-51.732893751430495,-42.59474332799264,-9.990302220187656,-18.006524147402118,-9.776193728541967,-14.794896772716836
1605290429.2317524,-24.09576964980541,-122.3544386358434,-55.74100471503773,-47.056764293888726,-10.118767315175065,-15.48004394598303,0.7922014190890675,-4.680411627374654,-3.626997848477881,-7.994811078049866,-43.2370688029297,-41.164498603799466,-13.570196200503515,-17.17578319981686,-6.992783337148057,-6.196299748226108
1605290429.2357523,12.6709405355917,-101.00353984893565,-45.82349938200958,-38.85212689402606,-6.967090318150575,-13.039207141222215,-1.6743284046692295,-3.3871963378347134,-7.523772396429357,-8.928324101625055,-35.28079725337602,-37.34480311284043,-9.844708445868587,-15.44578658731972,-8.637136552986922,-6.967090318150575
1605290429.2397523,46.93686353856721,-76.26972689402605,-41.310092378118526,-29.534125337605825,-12.39688166628516,-13.647275257495965,-10.024559578850964,-5.194272007324299,-21.0297360494392,-14.195392996108918,-32.1805062943465,-26.973387777523428,-11.540447699702415,-13.116286198214665,-18.5632062256809,-11.883021286335516
1605290429.2437522,77.89695143053333,-38.94633463035016,-30.16788647287705,-10.880993545433704,-17.963702449072983,-6.4960516365300665,-9.913223163195209,1.819922178988358,-26.36531966124968,-8.226048249027206,-22.280129640650003,-5.245658045319264,-0.9206665140764164,0.2869053788052497,-23.53908757152664,-10.778221469443777
1605290429.2477522,107.67516044861527,-6.847189562828991,-7.74644522774087,5.348430121309255,-9.750500709544486,4.07234351110097,4.53481785305565,12.936435065232349,-11.814506569008897,2.093981048294835,-4.654718608377172,9.399362783245625,12.722326573586663,9.005403158617563,-15.728409796292024,-7.326792584115327
